695973 | 03AQ02 Mar 23 23:30:12 03 | L03 VWDAA01    | 12:34:15.5  -5:17:18 2000 |  140 | g | 1.18 | 1.23 1.30   337 |P 3 O Q|
931253 | 07AQ12 Jul 28 20:21:09 07 | L03 2461m014   | 16:15:30.0 -22:43:24 2000 |  180 | r | 1.36 | 0.84 0.84  3787 |P 2 V Q|
931254 | 07AQ12 Jul 28 20:25:00 07 | L03 2469m004   | 16:19:40.0 -21:55:21 2000 |  180 | r | 1.34 | 0.69 0.70  3791 |P 2 V Q|
931255 | 07AQ12 Jul 28 20:28:49 07 | L03 2470m014   | 16:19:40.0 -22:53:33 2000 |  180 | r | 1.36 | 0.86 0.87  3866 |P 2 V Q|
931256 | 07AQ12 Jul 28 20:32:37 07 | L03 2478m004   | 16:23:50.0 -22:05:06 2000 |  180 | r | 1.34 | 0.71 0.72  3878 |P 2 V Q|
931257 | 07AQ12 Jul 28 20:36:25 07 | L03 2480m014   | 16:23:50.0 -23:03:18 2000 |  180 | r | 1.37 | 0.67 0.68  4039 |P 2 V Q|
931258 | 07AQ12 Jul 28 20:40:15 07 | L03 RL5i07W    | 16:33:02.7 -23:14:11 2000 |  180 | r | 1.37 | 0.63 0.63  4311 |P 2 V Q|
931259 | 07AQ12 Jul 28 20:44:06 07 | L03 2490m014   | 16:28:00.0 -23:12:39 2000 |  180 | r | 1.37 | 0.70 0.71  4072 |P 2 V Q|
931260 | 07AQ12 Jul 28 20:47:56 07 | L03 RL5i07E    | 16:42:00.0 -23:26:20 2000 |  180 | r | 1.37 | 0.71 0.73  4247 |P 2 V Q|
931261 | 07AQ12 Jul 28 20:51:46 07 | L03 RL5i07     | 16:37:35.4 -23:19:35 2000 |  180 | r | 1.37 | 0.73 0.74  4203 |P 2 V Q|
931262 | 07AQ12 Jul 28 20:55:35 07 | L03 2477p004   | 16:23:50.0 -21:06:54 2000 |  180 | r | 1.34 | 0.84 0.86  3870 |P 2 V Q|
931263 | 07AQ12 Jul 28 20:59:24 07 | L03 2431m014   | 16:15:27.0 -23:41:11 2000 |  180 | r | 1.41 | 0.80 0.82  3952 |P 2 V Q|
931264 | 07AQ12 Jul 28 21:03:12 07 | L03 2439m004   | 16:07:11.0 -21:23:44 2000 |  180 | r | 1.38 | 0.73 0.75  3724 |P 2 V Q|
931265 | 07AQ12 Jul 28 21:07:03 07 | L03 2441m014   | 16:07:11.0 -22:21:56 2000 |  180 | r | 1.41 | 0.76 0.78  3823 |P 2 V Q|
931266 | 07AQ12 Jul 28 21:10:51 07 | L03 2449m004   | 16:11:21.0 -21:34:40 2000 |  180 | r | 1.39 | 0.73 0.75  3819 |P 2 V Q|
931267 | 07AQ12 Jul 28 21:14:45 07 | L03 2451m014   | 16:11:21.0 -22:32:52 2000 |  180 | r | 1.42 | 0.82 0.83  3908 |P 2 V Q|
931268 | 07AQ12 Jul 28 21:18:34 07 | L03 2459m004   | 16:15:30.0 -21:45:11 2000 |  180 | r | 1.40 | 0.84 0.85  3910 |P 2 V Q|
931269 | 07AQ12 Jul 28 21:22:28 07 | L03 2461m014   | 16:15:30.0 -22:43:24 2000 |  180 | r | 1.43 | 0.86 0.87  4017 |P 2 V Q|
931270 | 07AQ12 Jul 28 21:26:20 07 | L03 2469m004   | 16:19:40.0 -21:55:21 2000 |  180 | r | 1.41 | 0.81 0.83  4031 |P 2 V Q|
931271 | 07AQ12 Jul 28 21:30:08 07 | L03 2470m014   | 16:19:40.0 -22:53:33 2000 |  180 | r | 1.44 | 0.87 0.89  4149 |P 2 V Q|
931272 | 07AQ12 Jul 28 21:33:56 07 | L03 2478m004   | 16:23:50.0 -22:05:06 2000 |  180 | r | 1.42 | 0.82 0.85  4169 |P 2 V Q|
931273 | 07AQ12 Jul 28 21:37:44 07 | L03 2480m014   | 16:23:50.0 -23:03:18 2000 |  180 | r | 1.46 | 0.88 0.90  4366 |P 2 V Q|
931274 | 07AQ12 Jul 28 21:41:48 07 | L03 RL5i07W    | 16:33:02.7 -23:14:11 2000 |  180 | r | 1.45 | 0.82 0.83  4615 |P 2 V Q|
931275 | 07AQ12 Jul 28 21:45:44 07 | L03 2490m014   | 16:28:00.0 -23:12:39 2000 |  180 | r | 1.47 | 0.90 0.92  4436 |P 2 V Q|
931276 | 07AQ12 Jul 28 21:49:53 07 | L03 RL5i07E    | 16:42:00.0 -23:26:20 2000 |  180 | r | 1.45 | 0.83 0.84  4570 |P 2 V Q|
931277 | 07AQ12 Jul 28 21:53:51 07 | L03 RL5i07     | 16:37:35.4 -23:19:35 2000 |  180 | r | 1.47 | 0.73 0.74  4570 |P 2 V Q|
931278 | 07AQ12 Jul 28 21:57:40 07 | L03 2477p004   | 16:23:50.0 -21:06:54 2000 |  180 | r | 1.47 | 0.85 0.86  4299 |P 2 V Q|
931279 | 07AQ12 Jul 28 22:02:06 07 | L03 2431m014   | 16:15:27.0 -23:41:11 2000 |  180 | r | 1.58 | 0.85 0.87  4495 |P 2 V Q|
931280 | 07AQ12 Jul 28 22:05:55 07 | L03 2439m004   | 16:07:11.0 -21:23:44 2000 |  180 | r | 1.57 | 0.80 0.80  4318 |P 2 V Q|
931281 | 07AQ12 Jul 28 22:09:49 07 | L03 2441m014   | 16:07:11.0 -22:21:56 2000 |  180 | r | 1.62 | 0.83 0.83  4451 |P 2 V Q|
931282 | 07AQ12 Jul 28 22:13:38 07 | L03 2449m004   | 16:11:21.0 -21:34:40 2000 |  180 | r | 1.60 | 0.85 0.86  4447 |P 2 V Q|
931283 | 07AQ12 Jul 28 22:17:32 07 | L03 2451m014   | 16:11:21.0 -22:32:52 2000 |  180 | r | 1.64 | 0.98 0.99  4594 |P 2 V Q|
931284 | 07AQ12 Jul 28 22:21:26 07 | L03 2459m004   | 16:15:30.0 -21:45:12 2000 |  180 | r | 1.62 | 0.79 0.79  4575 |P 2 V Q|
931285 | 07AQ12 Jul 28 22:25:22 07 | L03 2461m014   | 16:15:30.0 -22:43:24 2000 |  180 | r | 1.67 | 0.85 0.86  4731 |P 2 V Q|
931286 | 07AQ12 Jul 28 22:29:10 07 | L03 2469m004   | 16:19:40.0 -21:55:21 2000 |  180 | r | 1.64 | 0.90 0.92  4715 |P 2 V Q|
931287 | 07AQ12 Jul 28 22:32:58 07 | L03 2470m014   | 16:19:40.0 -22:53:33 2000 |  180 | r | 1.69 | 0.93 0.95  4901 |P 2 V Q|
931288 | 07AQ12 Jul 28 22:36:56 07 | L03 2478m004   | 16:23:50.0 -22:05:06 2000 |  180 | r | 1.67 | 0.85 0.88  4916 |P 2 V Q|
931289 | 07AQ12 Jul 28 22:40:59 07 | L03 2480m014   | 16:23:50.0 -23:03:18 2000 |  180 | r | 1.72 | 0.92 0.94  5144 |P 2 V Q|
931290 | 07AQ12 Jul 28 22:44:59 07 | L03 RL5i07W    | 16:33:02.7 -23:14:11 2000 |  180 | r | 1.70 | 1.10 1.11  5406 |P 2 V Q|
931291 | 07AQ12 Jul 28 22:48:57 07 | L03 2490m014   | 16:28:00.0 -23:12:39 2000 |  180 | r | 1.75 | 1.09 1.09  5279 |P 2 V Q|
931292 | 07AQ12 Jul 28 22:52:47 07 | L03 RL5i07E    | 16:42:00.0 -23:26:20 2000 |  180 | r | 1.70 | 1.08 1.08  5364 |P 2 V Q|
931293 | 07AQ12 Jul 28 22:56:47 07 | L03 RL5i07     | 16:37:35.4 -23:19:35 2000 |  180 | r | 1.75 | 1.02 1.03  5436 |P 2 V Q|
931405 | 07AQ12 Jul 29 19:54:25 07 | L03 2416p014   | 15:58:39.9 -18:52:17 2000 |  180 | r | 1.28 | 0.85 0.86  4871 |P 2 V Q|
931406 | 07AQ12 Jul 29 19:58:14 07 | L03 2418p004   | 15:58:34.5 -19:51:41 2000 |  180 | r | 1.30 | 0.82 0.82  3866 |P 2 V Q|
931407 | 07AQ12 Jul 29 20:02:16 07 | L03 RL5i06W    | 16:34:15.6 -20:50:35 2000 |  180 | r | 1.33 | 0.87 0.87  4567 |P 2 V Q|
931408 | 07AQ12 Jul 29 20:06:04 07 | L03 RL5i06E    | 16:38:13.2 -21:13:21 2000 |  180 | r | 1.34 | 0.81 0.81  3964 |P 2 V Q|
931409 | 07AQ12 Jul 29 20:10:01 07 | L03 2426p014   | 16:03:03.0 -19:16:01 2000 |  180 | r | 1.29 | 0.81 0.82  3217 |P 2 V Q|
931410 | 07AQ12 Jul 29 20:13:52 07 | L03 2427p004   | 16:03:03.0 -20:14:13 2000 |  180 | r | 1.31 | 0.80 0.80  3267 |P 2 V Q|
931411 | 07AQ12 Jul 29 20:17:40 07 | L03 2436p014   | 16:07:11.0 -19:27:19 2000 |  180 | r | 1.29 | 0.79 0.80  3272 |P 2 V Q|
931412 | 07AQ12 Jul 29 20:21:28 07 | L03 2437p004   | 16:07:11.0 -20:25:32 2000 |  180 | r | 1.32 | 0.94 0.94  3364 |P 2 V Q|
931413 | 07AQ12 Jul 29 20:25:16 07 | L03 2445p014   | 16:11:21.0 -19:38:16 2000 |  180 | r | 1.30 | 0.88 0.88  3373 |P 2 V Q|
931414 | 07AQ12 Jul 29 20:29:07 07 | L03 2447p004   | 16:11:21.0 -20:36:28 2000 |  180 | r | 1.32 | 0.84 0.84  3418 |P 2 V Q|
931415 | 07AQ12 Jul 29 20:32:55 07 | L03 2455p014   | 16:15:30.0 -19:48:48 2000 |  180 | r | 1.31 | 0.96 0.96  3447 |P 2 V Q|
931416 | 07AQ12 Jul 29 20:36:44 07 | L03 2457p004   | 16:15:30.0 -20:47:00 2000 |  180 | r | 1.33 | 0.82 0.83  3524 |P 2 V Q|
931417 | 07AQ12 Jul 29 20:40:32 07 | L03 2465p014   | 16:19:40.0 -19:58:57 2000 |  180 | r | 1.31 | 0.84 0.84  3584 |P 2 V Q|
931418 | 07AQ12 Jul 29 20:44:20 07 | L03 2467p004   | 16:19:40.0 -20:57:09 2000 |  180 | r | 1.33 | 0.94 0.95  3614 |P 2 V Q|
931419 | 07AQ12 Jul 29 20:48:08 07 | L03 2475p014   | 16:23:50.0 -20:08:42 2000 |  180 | r | 1.32 | 0.87 0.89  3666 |P 2 V Q|
931420 | 07AQ12 Jul 29 20:51:58 07 | L03 2416p014   | 15:58:39.9 -18:52:17 2000 |  180 | r | 1.33 | 0.87 0.88  3399 |P 2 V Q|
931421 | 07AQ12 Jul 29 20:55:47 07 | L03 2418p004   | 15:58:34.5 -19:51:41 2000 |  180 | r | 1.36 | 0.86 0.87  3488 |P 2 V Q|
931422 | 07AQ12 Jul 29 20:59:49 07 | L03 RL5i06W    | 16:34:15.6 -20:50:35 2000 |  180 | r | 1.33 | 0.94 0.96  4572 |P 2 V Q|
931423 | 07AQ12 Jul 29 21:03:39 07 | L03 RL5i06E    | 16:38:13.2 -21:13:21 2000 |  180 | r | 1.34 | 0.95 0.98  4152 |P 2 V Q|
931424 | 07AQ12 Jul 29 21:07:35 07 | L03 2426p014   | 16:03:03.0 -19:16:01 2000 |  180 | r | 1.36 | 0.95 0.98  3581 |P 2 V Q|
931425 | 07AQ12 Jul 29 21:11:23 07 | L03 2427p004   | 16:03:03.0 -20:14:13 2000 |  180 | r | 1.39 | 0.91 0.93  3686 |P 2 V Q|
931426 | 07AQ12 Jul 29 21:15:11 07 | L03 2436p014   | 16:07:11.0 -19:27:20 2000 |  180 | r | 1.37 | 1.00 1.02  3691 |P 2 V Q|
931427 | 07AQ12 Jul 29 21:18:59 07 | L03 2437p004   | 16:07:11.0 -20:25:32 2000 |  180 | r | 1.40 | 0.88 0.90  3815 |P 2 V Q|
931428 | 07AQ12 Jul 29 21:22:48 07 | L03 2445p014   | 16:11:21.0 -19:38:15 2000 |  180 | r | 1.38 | 0.89 0.90  3830 |P 2 V Q|
931429 | 07AQ12 Jul 29 21:26:36 07 | L03 2447p004   | 16:11:21.0 -20:36:27 2000 |  180 | r | 1.41 | 0.86 0.85  3871 |P 2 V Q|
931430 | 07AQ12 Jul 29 21:30:24 07 | L03 2455p014   | 16:15:30.0 -19:48:48 2000 |  180 | r | 1.40 | 0.95 0.97  3898 |P 2 V Q|
931431 | 07AQ12 Jul 29 21:34:13 07 | L03 2457p004   | 16:15:30.0 -20:47:00 2000 |  180 | r | 1.43 | 0.85 0.87  3963 |P 2 V Q|
931432 | 07AQ12 Jul 29 21:38:01 07 | L03 2465p014   | 16:19:40.0 -19:58:57 2000 |  180 | r | 1.41 | 0.85 0.86  4000 |P 2 V Q|
931433 | 07AQ12 Jul 29 21:41:58 07 | L03 2467p004   | 16:19:40.0 -20:57:09 2000 |  180 | r | 1.44 | 0.87 0.88  4071 |P 2 V Q|
931434 | 07AQ12 Jul 29 21:45:46 07 | L03 2475p014   | 16:23:50.0 -20:08:42 2000 |  180 | r | 1.42 | 0.95 0.97  4099 |P 2 V Q|
931435 | 07AQ12 Jul 29 21:49:35 07 | L03 2416p014   | 15:58:39.9 -18:52:17 2000 |  180 | r | 1.49 | 0.92 0.93  3951 |P 2 V Q|
931436 | 07AQ12 Jul 29 21:53:48 07 | L03 2418p004   | 15:58:34.5 -19:51:41 2000 |  180 | r | 1.54 | 0.91 0.91  4061 |P 2 V Q|
931437 | 07AQ12 Jul 29 21:57:49 07 | L03 RL5i06W    | 16:34:15.6 -20:50:35 2000 |  180 | r | 1.44 | 0.89 0.91  4946 |P 2 V Q|
931438 | 07AQ12 Jul 29 22:01:38 07 | L03 RL5i06E    | 16:38:13.2 -21:13:21 2000 |  180 | r | 1.45 | 0.81 0.81  4537 |P 2 V Q|
931439 | 07AQ12 Jul 29 22:05:37 07 | L03 2426p014   | 16:03:03.0 -19:16:01 2000 |  180 | r | 1.56 | 0.86 0.87  4171 |P 2 V Q|
931440 | 07AQ12 Jul 29 22:09:25 07 | L03 2427p004   | 16:03:03.0 -20:14:13 2000 |  180 | r | 1.60 | 0.91 0.92  4307 |P 2 V Q|
931441 | 07AQ12 Jul 29 22:13:13 07 | L03 2436p014   | 16:07:11.0 -19:27:20 2000 |  180 | r | 1.58 | 0.86 0.87  4305 |P 2 V Q|
931442 | 07AQ12 Jul 29 22:17:01 07 | L03 2437p004   | 16:07:11.0 -20:25:32 2000 |  180 | r | 1.63 | 0.94 0.95  4453 |P 2 V Q|
931443 | 07AQ12 Jul 29 22:20:49 07 | L03 2445p014   | 16:11:21.0 -19:38:16 2000 |  180 | r | 1.60 | 0.89 0.90  4439 |P 2 V Q|
931444 | 07AQ12 Jul 29 22:24:38 07 | L03 2447p004   | 16:11:21.0 -20:36:28 2000 |  180 | r | 1.65 | 0.88 0.88  4551 |P 2 V Q|
931445 | 07AQ12 Jul 29 22:28:26 07 | L03 2455p014   | 16:15:30.0 -19:48:48 2000 |  180 | r | 1.63 | 0.89 0.90  4573 |P 2 V Q|
931446 | 07AQ12 Jul 29 22:32:16 07 | L03 2457p004   | 16:15:30.0 -20:47:00 2000 |  180 | r | 1.68 | 0.94 0.95  4694 |P 2 V Q|
931447 | 07AQ12 Jul 29 22:36:05 07 | L03 2465p014   | 16:19:40.0 -19:58:57 2000 |  180 | r | 1.65 | 0.96 0.97  4705 |P 2 V Q|
931448 | 07AQ12 Jul 29 22:39:59 07 | L03 2467p004   | 16:19:39.9 -20:57:09 2000 |  180 | r | 1.70 | 1.01 1.01  4845 |P 2 V Q|
931449 | 07AQ12 Jul 29 22:43:48 07 | L03 2475p014   | 16:23:50.0 -20:08:42 2000 |  180 | r | 1.68 | 1.05 1.05  4873 |P 2 V Q|
934650 | 07BQ02 Aug 08 20:23:10 07 | L03 2431m014   | 16:15:27.0 -23:41:11 2000 |  110 | g | 1.42 | 0.99 0.99   269 |P 1 V Q|
934651 | 07BQ02 Aug 08 20:25:48 07 | L03 2439m004   | 16:07:11.0 -21:23:44 2000 |  110 | g | 1.39 | 0.98 0.97   267 |P 1 V Q|
934652 | 07BQ02 Aug 08 20:28:33 07 | L03 2441m014   | 16:07:10.9 -22:21:56 2000 |  110 | g | 1.42 | 0.83 0.82   262 |P 1 V Q|
934653 | 07BQ02 Aug 08 20:31:11 07 | L03 2449m004   | 16:11:21.0 -21:34:40 2000 |  110 | g | 1.40 | 0.80 0.79   253 |P 1 V Q|
934654 | 07BQ02 Aug 08 20:33:59 07 | L03 2451m014   | 16:11:21.0 -22:32:52 2000 |  110 | g | 1.43 | 0.82 0.81   267 |P 1 V Q|
934655 | 07BQ02 Aug 08 20:36:46 07 | L03 2459m004   | 16:15:30.0 -21:45:12 2000 |  110 | g | 1.41 | 0.94 0.93   263 |P 1 V Q|
934656 | 07BQ02 Aug 08 20:39:33 07 | L03 2461m014   | 16:15:30.0 -22:43:24 2000 |  110 | g | 1.43 | 1.00 1.00   260 |P 1 V Q|
934657 | 07BQ02 Aug 08 20:42:35 07 | L03 2469m004   | 16:19:40.0 -21:55:20 2000 |  110 | g | 1.41 | 0.93 0.93   259 |P 1 V Q|
934658 | 07BQ02 Aug 08 20:45:31 07 | L03 2470m014   | 16:19:40.0 -22:53:33 2000 |  110 | g | 1.44 | 0.91 0.90   268 |P 1 V Q|
934659 | 07BQ02 Aug 08 20:48:19 07 | L03 2478m004   | 16:23:50.0 -22:05:06 2000 |  110 | g | 1.42 | 0.88 0.87   278 |P 1 V Q|
934660 | 07BQ02 Aug 08 20:51:00 07 | L03 2480m014   | 16:23:50.0 -23:03:17 2000 |  110 | g | 1.45 | 0.93 0.94   331 |P 1 V Q|
934661 | 07BQ02 Aug 08 20:53:52 07 | L03 RL5i07W    | 16:33:02.7 -23:14:11 2000 |  110 | g | 1.44 | 0.99 0.99   380 |P 1 V Q|
934662 | 07BQ02 Aug 08 20:56:39 07 | L03 2490m014   | 16:28:00.0 -23:12:39 2000 |  110 | g | 1.46 | 1.02 1.03   307 |P 1 V Q|
934663 | 07BQ02 Aug 08 20:59:19 07 | L03 RL5i07E    | 16:42:00.0 -23:26:20 2000 |  110 | g | 1.44 | 1.17 1.16   267 |P 2 V Q|
934664 | 07BQ02 Aug 08 21:02:12 07 | L03 RL5i07     | 16:37:35.4 -23:19:35 2000 |  110 | g | 1.45 | 1.00 0.98   280 |P 1 V Q|
934665 | 07BQ02 Aug 08 21:04:59 07 | L03 2416p014   | 15:58:39.9 -18:52:17 2000 |  110 | g | 1.48 | 1.01 1.00   246 |P 1 V Q|
934666 | 07BQ02 Aug 08 21:07:42 07 | L03 2418p004   | 15:58:34.5 -19:51:41 2000 |  110 | g | 1.51 | 1.02 1.02   247 |P 1 V Q|
934667 | 07BQ02 Aug 08 21:12:16 07 | L03 RL5i06W    | 16:34:15.6 -20:48:35 2000 |  110 | g | 1.43 | 0.92 0.91   597 |P 1 V Q|
934668 | 07BQ02 Aug 08 21:15:01 07 | L03 RL5i06E    | 16:38:13.2 -21:13:21 2000 |  110 | g | 1.43 | 1.01 0.99   358 |P 1 V Q|
934669 | 07BQ02 Aug 08 21:17:51 07 | L03 2426p014   | 16:03:03.0 -19:16:01 2000 |  110 | g | 1.52 | 1.00 0.99   252 |P 1 V Q|
934670 | 07BQ02 Aug 08 21:20:29 07 | L03 2427p004   | 16:03:03.0 -20:14:13 2000 |  110 | g | 1.56 | 0.93 0.92   262 |P 1 V Q|
934671 | 07BQ02 Aug 08 21:23:08 07 | L03 2436p014   | 16:07:11.0 -19:27:20 2000 |  110 | g | 1.53 | 0.91 0.90   268 |P 1 V Q|
934672 | 07BQ02 Aug 08 21:25:54 07 | L03 2437p004   | 16:07:11.0 -20:25:32 2000 |  110 | g | 1.57 | 0.93 0.91   292 |P 1 V Q|
934673 | 07BQ02 Aug 08 21:28:33 07 | L03 2445p014   | 16:11:21.0 -19:38:16 2000 |  110 | g | 1.54 | 0.96 0.94   292 |P 1 V Q|
934674 | 07BQ02 Aug 08 21:31:21 07 | L03 2447p004   | 16:11:21.0 -20:36:28 2000 |  110 | g | 1.58 | 1.04 1.03   261 |P 1 V Q|
934675 | 07BQ02 Aug 08 21:33:59 07 | L03 2455p014   | 16:15:30.0 -19:48:47 2000 |  110 | g | 1.55 | 0.95 0.95   279 |P 1 V Q|
934676 | 07BQ02 Aug 08 21:36:48 07 | L03 2457p004   | 16:15:30.0 -20:47:00 2000 |  110 | g | 1.59 | 0.94 0.93   260 |P 1 V Q|
934677 | 07BQ02 Aug 08 21:39:26 07 | L03 2465p014   | 16:19:40.0 -19:58:57 2000 |  110 | g | 1.56 | 0.96 0.95   282 |P 1 V Q|
934678 | 07BQ02 Aug 08 21:42:10 07 | L03 2467p004   | 16:19:40.0 -20:57:09 2000 |  110 | g | 1.60 | 1.05 1.04   270 |P 1 V Q|
934679 | 07BQ02 Aug 08 21:44:58 07 | L03 2475p014   | 16:23:50.0 -20:08:42 2000 |  110 | g | 1.57 | 0.93 0.92   273 |P 1 V Q|
934680 | 07BQ02 Aug 08 21:47:46 07 | L03 2477p004   | 16:23:50.0 -21:06:54 2000 |  110 | g | 1.61 | 0.96 0.95   274 |P 1 V Q|
934952 | 07BQ02 Aug 10 20:07:24 07 | L03 2431m014   | 16:15:27.0 -23:41:11 2000 |  110 | g | 1.41 | 1.21 1.20   297 |P 2 V Q|
934953 | 07BQ02 Aug 10 20:10:03 07 | L03 2439m004   | 16:07:11.0 -21:23:44 2000 |  110 | g | 1.38 | 1.04 1.04   285 |P 1 V Q|
934954 | 07BQ02 Aug 10 20:12:48 07 | L03 2441m014   | 16:07:11.0 -22:21:56 2000 |  110 | g | 1.40 | 1.01 1.01   267 |P 1 V Q|
934955 | 07BQ02 Aug 10 20:15:34 07 | L03 2449m004   | 16:11:21.0 -21:34:40 2000 |  110 | g | 1.38 | 0.99 0.98   267 |P 1 V Q|
934956 | 07BQ02 Aug 10 20:18:25 07 | L03 2451m014   | 16:11:21.0 -22:32:52 2000 |  110 | g | 1.41 | 0.97 0.96   269 |P 1 V Q|
934957 | 07BQ02 Aug 10 20:21:10 07 | L03 2459m004   | 16:15:30.0 -21:45:12 2000 |  110 | g | 1.39 | 1.01 1.01   273 |P 1 V Q|
934958 | 07BQ02 Aug 10 20:23:55 07 | L03 2461m014   | 16:15:30.0 -22:43:24 2000 |  110 | g | 1.42 | 0.93 0.92   267 |P 1 V Q|
934959 | 07BQ02 Aug 10 20:26:33 07 | L03 2469m004   | 16:19:40.0 -21:55:20 2000 |  110 | g | 1.40 | 1.05 1.05   265 |P 1 V Q|
934960 | 07BQ02 Aug 10 20:29:47 07 | L03 2470m014   | 16:19:40.0 -22:53:33 2000 |  110 | g | 1.43 | 1.12 1.13   272 |P 1 V Q|
934961 | 07BQ02 Aug 10 20:32:36 07 | L03 2478m004   | 16:23:50.0 -22:05:06 2000 |  110 | g | 1.40 | 1.03 1.03   286 |P 1 V Q|
934962 | 07BQ02 Aug 10 20:37:24 07 | L03 2480m014   | 16:23:50.0 -23:03:18 2000 |  110 | g | 1.44 | 1.14 1.16   339 |P 1 V Q|
934963 | 07BQ02 Aug 10 20:40:16 07 | L03 RL5i07W    | 16:33:02.7 -23:14:11 2000 |  110 | g | 1.43 | 1.00 1.00   384 |P 1 V Q|
934964 | 07BQ02 Aug 10 20:43:03 07 | L03 2490m014   | 16:28:00.0 -23:12:39 2000 |  110 | g | 1.44 | 1.04 1.05   315 |P 1 V Q|
934965 | 07BQ02 Aug 10 20:45:44 07 | L03 RL5i07E    | 16:42:00.0 -23:26:20 2000 |  110 | g | 1.43 | 1.06 1.05   276 |P 1 V Q|
934966 | 07BQ02 Aug 10 20:48:35 07 | L03 RL5i07     | 16:37:35.4 -23:19:35 2000 |  110 | g | 1.44 | 1.12 1.13   288 |P 1 V Q|
934967 | 07BQ02 Aug 10 20:51:23 07 | L03 2416p014   | 15:58:39.9 -18:52:17 2000 |  110 | g | 1.46 | 1.21 1.20   249 |P 2 V Q|
934968 | 07BQ02 Aug 10 20:54:08 07 | L03 2418p004   | 15:58:34.5 -19:51:41 2000 |  110 | g | 1.49 | 1.23 1.21   257 |P 2 V Q|
934969 | 07BQ02 Aug 10 20:57:35 07 | L03 RL5i06W    | 16:34:15.6 -20:48:35 2000 |  110 | g | 1.41 | 1.11 1.09   577 |P 1 V Q|
934970 | 07BQ02 Aug 10 21:00:21 07 | L03 RL5i06E    | 16:38:13.2 -21:13:21 2000 |  110 | g | 1.41 | 1.14 1.12   369 |P 1 V Q|
934971 | 07BQ02 Aug 10 21:03:10 07 | L03 2426p014   | 16:03:03.0 -19:16:01 2000 |  110 | g | 1.49 | 1.10 1.10   265 |P 1 V Q|
934972 | 07BQ02 Aug 10 21:05:55 07 | L03 2427p004   | 16:03:03.0 -20:14:13 2000 |  110 | g | 1.53 | 1.18 1.18   274 |P 2 V Q|
934973 | 07BQ02 Aug 10 21:08:33 07 | L03 2436p014   | 16:07:11.0 -19:27:20 2000 |  110 | g | 1.50 | 1.14 1.13   275 |P 1 V Q|
934974 | 07BQ02 Aug 10 21:11:18 07 | L03 2437p004   | 16:07:11.0 -20:25:32 2000 |  110 | g | 1.54 | 1.16 1.13   304 |P 2 V Q|
934975 | 07BQ02 Aug 10 21:13:56 07 | L03 2445p014   | 16:11:21.0 -19:38:16 2000 |  110 | g | 1.51 | 1.15 1.14   308 |P 1 V Q|
934976 | 07BQ02 Aug 10 21:16:41 07 | L03 2447p004   | 16:11:21.0 -20:36:28 2000 |  110 | g | 1.55 | 1.21 1.20   268 |P 2 V Q|
934977 | 07BQ02 Aug 10 21:19:19 07 | L03 2455p014   | 16:15:30.0 -19:48:48 2000 |  110 | g | 1.52 | 1.20 1.19   285 |P 2 V Q|
934978 | 07BQ02 Aug 10 21:22:48 07 | L03 2457p004   | 16:15:30.0 -20:47:00 2000 |  110 | g | 1.56 | 1.20 1.20   269 |P 2 V Q|
934979 | 07BQ02 Aug 10 21:25:33 07 | L03 2465p014   | 16:19:40.0 -19:58:57 2000 |  110 | g | 1.53 | 1.35 1.34   288 |P 2 V Q|
934980 | 07BQ02 Aug 10 21:28:20 07 | L03 2467p004   | 16:19:40.0 -20:57:09 2000 |  110 | g | 1.57 | 1.21 1.20   272 |P 2 V Q|
934981 | 07BQ02 Aug 10 21:31:05 07 | L03 2475p014   | 16:23:50.0 -20:08:42 2000 |  110 | g | 1.54 | 1.22 1.22   279 |P 2 V Q|
934982 | 07BQ02 Aug 10 21:33:53 07 | L03 2477p004   | 16:23:50.0 -21:06:54 2000 |  110 | g | 1.58 | 1.21 1.20   280 |P 2 V Q|
935256 | 07BQ02 Aug 12 19:54:52 07 | L03 2431m014   | 16:15:27.0 -23:41:11 2000 |  110 | g | 1.41 | 0.93 0.94   546 |P 1 V Q|
935257 | 07BQ02 Aug 12 19:57:31 07 | L03 2439m004   | 16:07:11.0 -21:23:44 2000 |  110 | g | 1.37 | 1.04 1.01   426 |P 1 V Q|
935258 | 07BQ02 Aug 12 20:00:17 07 | L03 2441m014   | 16:07:11.0 -22:21:56 2000 |  110 | g | 1.40 | 0.87 0.88   345 |P 1 V Q|
935259 | 07BQ02 Aug 12 20:04:22 07 | L03 2449m004   | 16:11:21.0 -21:34:40 2000 |  110 | g | 1.38 | 0.95 0.95   290 |P 1 V Q|
935260 | 07BQ02 Aug 12 20:07:09 07 | L03 2451m014   | 16:11:21.0 -22:32:52 2000 |  110 | g | 1.40 | 1.29 1.31   290 |P 2 V Q|
935261 | 07BQ02 Aug 12 20:09:57 07 | L03 2459m004   | 16:15:30.0 -21:45:12 2000 |  110 | g | 1.38 | 1.15 1.16   264 |P 1 V Q|
935262 | 07BQ02 Aug 12 20:12:44 07 | L03 2461m014   | 16:15:30.0 -22:43:23 2000 |  110 | g | 1.41 | 1.11 1.12   262 |P 1 V Q|
935263 | 07BQ02 Aug 12 20:16:09 07 | L03 2469m004   | 16:19:40.0 -21:55:21 2000 |  110 | g | 1.39 | 1.03 1.05   263 |P 1 V Q|
