695703 | 03AQ02 Mar 22 03:38:12 03 | L05 Pre-W3 66  | 14:08:43.7  53:35:30 2000 |  180 | r | 1.23 | 0.77 0.88  1431 |P 2 V Q|
1030706 | 08BQ06 Sep 25 02:37:14 08 | L02 W1.-4-2    |  2:02:39.6  -8:52:29 2000 |  600 | u | 1.14 | 0.76 0.80   211 |A 1 V Q|
1030707 | 08BQ06 Sep 25 02:48:02 08 | L02 W1.-4-2    |  2:02:41.6  -8:53:30 2000 |  600 | u | 1.15 | 0.79 0.81   213 |A 5 O Q|
1030708 | 08BQ06 Sep 25 02:58:50 08 | L02 W1.-4-2    |  2:02:42.6  -8:51:30 2000 |  600 | u | 1.16 | 0.77 0.80   216 |A 2 V Q|
1030709 | 08BQ06 Sep 25 03:09:39 08 | L02 W1.-4-2    |  2:02:40.6  -8:50:30 2000 |  600 | u | 1.17 | 0.77 0.79   218 |A 5 O Q|
1030710 | 08BQ06 Sep 25 03:20:27 08 | L02 W1.-4-2    |  2:02:41.6  -8:53:30 2000 |  600 | u | 1.19 | 0.79 0.82   234 |A 1 V Q|
1030711 | 08BQ06 Sep 25 03:31:15 08 | L02 W1.-4-2    |  2:02:42.6  -8:51:30 2000 |  600 | u | 1.21 | 1.02 1.04   248 |A 5 O Q|
1030712 | 08BQ06 Sep 25 03:42:05 08 | L02 W1.-4-2    |  2:02:40.6  -8:50:30 2000 |  600 | u | 1.23 | 1.00 1.26   273 |A 5 O Q|
1030713 | 08BQ06 Sep 25 03:57:14 08 | L02 W1.-4-2    |  2:02:42.6  -8:51:30 2000 |  600 | u | 1.27 | 0.84 0.86   275 |A 5 O Q|
1030714 | 08BQ06 Sep 25 04:14:33 08 | L05 W1.+4-4    |  2:33:20.3 -10:43:30 2000 |  615 | i | 1.26 | 0.65 0.67  3714 |A 5 O Q|
1030715 | 08BQ06 Sep 25 04:27:55 08 | L05 W1.+4-4    |  2:33:18.3 -10:42:30 2000 |  615 | i | 1.29 | 0.67 0.69  3949 |A 5 O Q|
1030716 | 08BQ06 Sep 25 04:38:58 08 | L05 W1.+4-4    |  2:33:20.3 -10:43:30 2000 |  615 | i | 1.33 | 0.59 0.61  4367 |A 5 O Q|
1030717 | 08BQ06 Sep 25 05:03:57 08 | L05 W1.+4-4    |  2:33:20.3 -10:43:30 2000 |  615 | i | 1.43 | 0.79 0.82  4640 |A 5 O Q|
1030718 | 08BQ06 Sep 25 05:17:35 08 | L05 W1.+4-4    |  2:33:18.3 -10:42:30 2000 |  615 | i | 1.50 | 0.81 0.82  7914 |A 5 O Q|
1030747 | 08BQ06 Sep 27 01:34:25 08 | L02 W1.-4-2    |  2:02:40.6  -8:50:29 2000 |  600 | u | 1.15 | 0.83 0.93   225 |A 5 O Q|
1030748 | 08BQ06 Sep 27 02:42:06 08 | L02 W1.-4-2    |  2:02:40.6  -8:50:30 2000 |  600 | u | 1.15 | 0.95 1.14   186 |A 2 V Q|
1030749 | 08BQ06 Sep 27 02:53:05 08 | L02 W1.-3-4    |  2:06:30.8 -10:44:00 2000 |  600 | u | 1.18 | 0.89 0.98   183 |A 2 V Q|
1030750 | 08BQ06 Sep 27 03:03:53 08 | L02 W1.-3-4    |  2:06:29.3 -10:44:30 2000 |  600 | u | 1.19 | 0.89 0.93   185 |A 5 O Q|
1030751 | 08BQ06 Sep 27 03:14:42 08 | L02 W1.-3-4    |  2:06:31.4 -10:45:30 2000 |  600 | u | 1.21 | 0.84 0.98   174 |A 5 O Q|
1030752 | 08BQ06 Sep 27 03:25:32 08 | L02 W1.-3-4    |  2:06:32.3 -10:43:30 2000 |  600 | u | 1.23 | 0.93 0.95   168 |A 5 O Q|
1030753 | 08BQ06 Sep 27 03:36:20 08 | L02 W1.-3-4    |  2:06:30.3 -10:42:30 2000 |  600 | u | 1.25 | 0.83 0.84   175 |A 3 O Q|
1030754 | 08BQ06 Sep 27 03:47:16 08 | L02 W1.-3-4    |  2:06:29.3 -10:44:30 2000 |  600 | u | 1.28 | 0.70 0.80   194 |A 5 O Q|
1030777 | 08BQ06 Sep 28 00:29:27 08 | L02 W1.-3-4    |  2:06:29.3 -10:44:30 2000 |  600 | u | 1.29 | 0.92 1.07   211 |A 3 O Q|
1030778 | 08BQ06 Sep 28 00:40:16 08 | L02 W1.-3-4    |  2:06:31.4 -10:45:30 2000 |  600 | u | 1.26 | 0.99 1.09   210 |A 1 V Q|
1030779 | 08BQ06 Sep 28 00:51:06 08 | L02 W1.-3-4    |  2:06:32.3 -10:43:30 2000 |  600 | u | 1.24 | 0.94 0.98   211 |A 1 V Q|
1030780 | 08BQ06 Sep 28 01:01:56 08 | L02 W1.-3-4    |  2:06:30.3 -10:42:30 2000 |  600 | u | 1.22 | 0.81 0.83   206 |A 1 V Q|
1030781 | 08BQ06 Sep 28 01:12:59 08 | L02 W1.-3-4    |  2:06:29.3 -10:44:30 2000 |  600 | u | 1.20 | 0.86 0.93   210 |A 1 V Q|
1030782 | 08BQ06 Sep 28 01:23:53 08 | L02 W1.-2-4    |  2:10:20.5 -10:44:00 2000 |  600 | u | 1.19 | 1.01 1.03   200 |A 3 O Q|
1030783 | 08BQ06 Sep 28 01:34:43 08 | L02 W1.-2-4    |  2:10:19.0 -10:44:30 2000 |  600 | u | 1.18 | 0.97 1.03   203 |A 2 V Q|
1030784 | 08BQ06 Sep 28 01:45:31 08 | L02 W1.-2-4    |  2:10:21.1 -10:45:30 2000 |  600 | u | 1.17 | 0.85 0.97   197 |A 1 V Q|
1030785 | 08BQ06 Sep 28 01:56:20 08 | L02 W1.-2-4    |  2:10:22.0 -10:43:30 2000 |  600 | u | 1.16 | 0.80 0.85   205 |A 5 O Q|
1030786 | 08BQ06 Sep 28 02:07:10 08 | L02 W1.-2-4    |  2:10:20.0 -10:42:30 2000 |  600 | u | 1.16 | 0.94 0.99   212 |A 3 O Q|
1030787 | 08BQ06 Sep 28 02:18:04 08 | L02 W1.-2-4    |  2:10:20.5 -10:44:00 2000 |  600 | u | 1.16 | 0.91 0.91   199 |A 2 V Q|
1030788 | 08BQ06 Sep 28 02:28:53 08 | L02 W1.-2-4    |  2:10:19.0 -10:44:30 2000 |  600 | u | 1.16 | 0.81 0.78   200 |A 1 V Q|
1030789 | 08BQ06 Sep 28 02:39:48 08 | L02 W1.-2-4    |  2:10:22.0 -10:43:30 2000 |  600 | u | 1.17 | 0.76 0.70   206 |A 1 V Q|
1030790 | 08BQ06 Sep 28 02:50:37 08 | L02 W1.-2-4    |  2:10:20.0 -10:42:30 2000 |  600 | u | 1.18 | 0.68 0.69   213 |A 1 V Q|
1030791 | 08BQ06 Sep 28 03:01:26 08 | L02 W1.-1-4    |  2:14:10.2 -10:43:59 2000 |  600 | u | 1.19 | 0.66 0.68   221 |A 1 V Q|
1030792 | 08BQ06 Sep 28 03:12:16 08 | L02 W1.-1-4    |  2:14:08.8 -10:44:30 2000 |  600 | u | 1.20 | 0.65 0.66   213 |P 1 V Q|
1030793 | 08BQ06 Sep 28 03:23:06 08 | L02 W1.-1-4    |  2:14:10.8 -10:45:30 2000 |  600 | u | 1.22 | 0.66 0.69   220 |P 1 V Q|
1030794 | 08BQ06 Sep 28 03:33:55 08 | L02 W1.-1-4    |  2:14:11.7 -10:43:30 2000 |  600 | u | 1.24 | 0.74 0.76   222 |P 1 V Q|
1030795 | 08BQ06 Sep 28 03:44:43 08 | L02 W1.-1-4    |  2:14:09.7 -10:42:30 2000 |  600 | u | 1.26 | 0.76 0.80   211 |P 1 V Q|
1030796 | 08BQ06 Sep 28 04:01:26 08 | L05 W1.+4-4    |  2:33:20.3 -10:43:30 2000 |  615 | i | 1.25 | 0.54 0.56  3957 |P 1 V Q|
1030797 | 08BQ06 Sep 28 04:12:30 08 | L05 W1.+4-4    |  2:33:18.3 -10:42:30 2000 |  615 | i | 1.28 | 0.54 0.56  4138 |P 1 V Q|
1030798 | 08BQ06 Sep 28 04:27:33 08 | L05 W1.+4-4    |  2:33:17.8 -10:43:00 2000 |  615 | i | 1.33 | 0.55 0.56  4196 |P 1 V Q|
1030799 | 08BQ06 Sep 28 04:39:22 08 | L05 W1.+4-4    |  2:33:19.8 -10:45:00 2000 |  615 | i | 1.37 | 0.59 0.61  3767 |P 1 V Q|
1030962 | 08BQ06 Sep 29 00:34:19 08 | L02 W1.-0-4    |  2:18:00.0 -10:44:00 2000 |  600 | u | 1.30 | 0.82 0.84   230 |P 1 V Q|
1030963 | 08BQ06 Sep 29 00:45:08 08 | L02 W1.-0-4    |  2:17:58.5 -10:44:30 2000 |  600 | u | 1.27 | 0.81 0.82   230 |P 1 V Q|
1030964 | 08BQ06 Sep 29 00:55:56 08 | L02 W1.-0-4    |  2:18:00.5 -10:45:30 2000 |  600 | u | 1.24 | 0.74 0.77   225 |P 1 V Q|
1030965 | 08BQ06 Sep 29 01:06:45 08 | L02 W1.-0-4    |  2:18:01.4 -10:43:30 2000 |  600 | u | 1.22 | 0.87 0.89   218 |P 1 V Q|
1030966 | 08BQ06 Sep 29 01:17:33 08 | L02 W1.-0-4    |  2:17:59.4 -10:42:30 2000 |  600 | u | 1.20 | 0.75 0.79   217 |P 1 V Q|
1030967 | 08BQ06 Sep 29 01:28:21 08 | L02 W1.+1-4    |  2:21:49.7 -10:44:00 2000 |  600 | u | 1.19 | 0.77 0.80   221 |P 1 V Q|
1030968 | 08BQ06 Sep 29 01:39:10 08 | L02 W1.+1-4    |  2:21:48.2 -10:44:29 2000 |  600 | u | 1.18 | 0.85 0.87   213 |P 1 V Q|
1030969 | 08BQ06 Sep 29 01:49:59 08 | L02 W1.+1-4    |  2:21:50.2 -10:45:30 2000 |  600 | u | 1.17 | 0.79 0.89   209 |P 1 V Q|
1030970 | 08BQ06 Sep 29 02:00:47 08 | L02 W1.+1-4    |  2:21:51.2 -10:43:30 2000 |  600 | u | 1.17 | 0.97 1.06   205 |P 1 V Q|
1030971 | 08BQ06 Sep 29 02:11:35 08 | L02 W1.+1-4    |  2:21:49.1 -10:42:30 2000 |  600 | u | 1.16 | 0.89 0.91   201 |P 1 V Q|
1030972 | 08BQ06 Sep 29 02:22:23 08 | L02 W1.+2-4    |  2:25:39.4 -10:43:59 2000 |  600 | u | 1.16 | 0.85 0.89   192 |P 1 V Q|
1030973 | 08BQ06 Sep 29 02:33:12 08 | L02 W1.+2-4    |  2:25:37.9 -10:44:30 2000 |  600 | u | 1.16 | 0.81 0.84   188 |P 1 V Q|
1030974 | 08BQ06 Sep 29 02:44:00 08 | L02 W1.+2-4    |  2:25:39.9 -10:45:30 2000 |  600 | u | 1.17 | 0.78 0.80   181 |P 1 V Q|
1030975 | 08BQ06 Sep 29 02:54:48 08 | L02 W1.+2-4    |  2:25:40.9 -10:43:30 2000 |  600 | u | 1.17 | 0.84 0.87   185 |P 1 V Q|
1030976 | 08BQ06 Sep 29 03:05:41 08 | L02 W1.+2-4    |  2:25:38.8 -10:42:29 2000 |  600 | u | 1.18 | 0.95 0.99   179 |P 1 V Q|
1030977 | 08BQ06 Sep 29 03:16:29 08 | L02 W1.+3-4    |  2:29:29.1 -10:44:00 2000 |  600 | u | 1.19 | 0.99 1.00   181 |P 1 V Q|
1030978 | 08BQ06 Sep 29 03:27:19 08 | L02 W1.+3-4    |  2:29:27.6 -10:44:30 2000 |  600 | u | 1.21 | 1.08 1.08   176 |P 1 V Q|
1030979 | 08BQ06 Sep 29 03:38:07 08 | L02 W1.+3-4    |  2:29:29.6 -10:45:30 2000 |  600 | u | 1.22 | 1.05 1.07   173 |P 1 V Q|
1030980 | 08BQ06 Sep 29 03:48:57 08 | L02 W1.+3-4    |  2:29:30.6 -10:43:30 2000 |  600 | u | 1.25 | 1.00 1.02   171 |P 1 V Q|
1030981 | 08BQ06 Sep 29 03:59:45 08 | L02 W1.+3-4    |  2:29:28.6 -10:42:30 2000 |  600 | u | 1.27 | 0.95 0.99   165 |P 1 V Q|
1030992 | 08BQ06 Sep 29 05:16:02 08 | L05 Pre-W1_305 |  2:33:18.8  -4:12:00 2000 |  180 | r | 1.51 | 0.81 0.82   830 |P 1 V Q|
1031187 | 08BQ06 Sep 30 02:20:17 08 | L02 W1.+4-4    |  2:33:18.8 -10:44:00 2000 |  600 | u | 1.16 | 1.13 1.18   177 |P 1 V Q|
1031188 | 08BQ06 Sep 30 03:21:28 08 | L02 W1.+4-4    |  2:33:17.3 -10:44:30 2000 |  600 | u | 1.20 | 0.89 0.92   191 |P 1 V Q|
1031189 | 08BQ06 Sep 30 03:32:18 08 | L02 W1.+4-4    |  2:33:19.3 -10:45:30 2000 |  600 | u | 1.21 | 0.93 0.94   188 |P 1 V Q|
1031190 | 08BQ06 Sep 30 03:43:06 08 | L02 W1.+4-4    |  2:33:20.3 -10:43:30 2000 |  600 | u | 1.23 | 0.86 0.87   187 |P 1 V Q|
1031191 | 08BQ06 Sep 30 03:55:42 08 | L02 W1.+4-4    |  2:33:18.3 -10:42:30 2000 |  600 | u | 1.26 | 0.86 0.91   188 |P 1 V Q|
1031202 | 08BQ06 Sep 30 05:10:29 08 | L05 Pre-W1_288 |  2:31:23.9  -4:12:00 2000 |  180 | r | 1.51 | 0.60 0.61   586 |P 1 V Q|
1031203 | 08BQ06 Sep 30 05:15:01 08 | L05 Pre-W1_271 |  2:29:29.1  -4:12:00 2000 |  180 | r | 1.56 | 0.73 0.75   797 |P 1 V Q|
1031323 | 08BQ06 Oct 01 01:11:10 08 | L05 W1.+3+3    |  2:29:29.6  -4:13:30 2000 |  600 | u | 1.15 | 0.76 0.78   191 |P 1 V Q|
1031324 | 08BQ06 Oct 01 01:21:58 08 | L05 W1.-1+1    |  2:14:10.8  -6:05:30 2000 |  600 | u | 1.13 | 0.83 0.84   185 |P 1 V Q|
1031325 | 08BQ06 Oct 01 01:34:35 08 | L05 W1.+2-2    |  2:25:38.8  -8:50:30 2000 |  600 | u | 1.16 | 0.89 0.91   187 |P 1 V Q|
1031326 | 08BQ06 Oct 01 01:47:10 08 | L05 W1.+1-3    |  2:21:49.7  -9:48:00 2000 |  600 | u | 1.16 | 0.97 0.97   186 |P 1 V Q|
1031327 | 08BQ06 Oct 01 01:57:54 08 | L05 W1.-4+3    |  2:02:40.6  -4:10:30 2000 |  500 | g | 1.09 | 0.93 0.94   879 |P 1 V Q|
1031393 | 08BQ06 Oct 01 04:16:02 08 | Q98 Phot 08BL0 |  2:06:30.8  -7:55:59 2000 |   60 | u | 1.44 | 0.92 0.95    13 |P 1 V Q|
1031394 | 08BQ06 Oct 01 04:17:51 08 | Q98 Phot 08BL0 |  2:06:30.8  -8:52:00 2000 |   60 | u | 1.46 | 0.87 0.87    21 |P 1 V Q|
1031395 | 08BQ06 Oct 01 04:19:50 08 | Q98 Phot 08BL0 |  2:06:30.8  -9:48:00 2000 |   60 | u | 1.49 | 1.00 0.96    14 |P 1 V Q|
1031396 | 08BQ06 Oct 01 04:21:39 08 | Q98 Phot 08BL0 |  2:02:41.1  -4:12:00 2000 |   60 | u | 1.43 | 0.78 0.80    15 |P 1 V Q|
1031397 | 08BQ06 Oct 01 04:23:27 08 | Q98 Phot 08BL0 |  2:02:41.1  -5:08:00 2000 |   60 | u | 1.45 | 0.98 0.80    19 |P 1 V Q|
1031398 | 08BQ06 Oct 01 04:25:16 08 | Q98 Phot 08BL0 |  2:02:41.1  -7:00:00 2000 |   60 | u | 1.49 | 0.90 0.91    19 |P 1 V Q|
1031399 | 08BQ06 Oct 01 04:27:05 08 | Q98 Phot 08BL0 |  2:02:41.1  -7:56:00 2000 |   60 | u | 1.52 | 0.83 0.98    13 |P 1 V Q|
1031400 | 08BQ06 Oct 01 04:28:58 08 | Q98 Phot 08BL0 |  2:02:41.1  -8:52:00 2000 |   60 | u | 1.55 | 0.84 0.94    14 |P 1 V Q|
1031401 | 08BQ06 Oct 01 04:32:14 08 | Q98 Phot 08BL0 |  2:06:30.8  -7:56:00 2000 |   60 | z | 1.53 | 0.74 0.73   416 |P 1 V Q|
1031402 | 08BQ06 Oct 01 04:34:03 08 | Q98 Phot 08BL0 |  2:06:30.8  -8:52:00 2000 |   60 | z | 1.56 | 0.96 0.97   407 |P 1 V Q|
1031464 | 08BQ06 Oct 01 11:21:29 08 | Q98 Phot 08BL0 | 11:43:03.4  19:59:57 2000 |    1 | N | 1.00 | 0.43 0.51    93 |A X O Q|
1031477 | 08BQ06 Oct 01 11:24:06 08 | Q98 Phot 08BL0 | 11:45:31.8  19:59:57 2000 |   10 | N | 1.00 | 0.67 0.63   834 |A X O Q|
1031489 | 08BQ06 Oct 01 11:41:05 08 | Q98 Phot 08BL0 | 12:02:33.5  19:59:57 2000 |   10 | N | 1.00 | 0.56 0.62   848 |A X O Q|
1031490 | 08BQ06 Oct 01 11:42:04 08 | Q98 Phot 08BL0 | 12:03:32.7  19:59:57 2000 |   10 | N | 1.00 | 0.62 0.64   847 |A X O Q|
1031491 | 08BQ06 Oct 01 11:43:03 08 | Q98 Phot 08BL0 | 12:04:30.8  19:59:57 2000 |   10 | N | 1.00 | 0.58 0.68   850 |A X O Q|
1031492 | 08BQ06 Oct 01 11:44:02 08 | Q98 Phot 08BL0 | 12:05:30.0  19:59:57 2000 |   10 | N | 1.00 | 0.74 0.69   842 |A X O Q|
1031493 | 08BQ06 Oct 01 11:45:01 08 | Q98 Phot 08BL0 | 12:06:29.1  19:59:57 2000 |   10 | N | 1.00 | 0.56 0.68   848 |A X O Q|
1031494 | 08BQ06 Oct 01 11:46:00 08 | Q98 Phot 08BL0 | 12:07:28.3  19:59:57 2000 |   10 | N | 1.00 | 0.69 0.64   853 |A X O Q|
1031495 | 08BQ06 Oct 01 11:46:59 08 | Q98 Phot 08BL0 | 12:08:27.5  19:59:57 2000 |   10 | N | 1.00 | 0.64 0.67   853 |A X O Q|
1031496 | 08BQ06 Oct 01 11:47:58 08 | Q98 Phot 08BL0 | 12:09:27.6  19:59:57 2000 |   10 | N | 1.00 | 0.59 0.73   856 |A X O Q|
1031497 | 08BQ06 Oct 01 11:48:57 08 | Q98 Phot 08BL0 | 12:10:25.8  19:59:57 2000 |   10 | N | 1.00 | 0.62 0.80   857 |A X O Q|
1031498 | 08BQ06 Oct 01 11:49:56 08 | Q98 Phot 08BL0 | 12:11:24.9  19:59:57 2000 |   10 | N | 1.00 | 0.60 0.71   853 |A X O Q|
1031499 | 08BQ06 Oct 01 11:57:41 08 | Q98 Phot 08BL0 | 12:19:12.2  19:59:57 2000 |   10 | N | 1.00 | 0.47 0.66   855 |A X O Q|
1031500 | 08BQ06 Oct 01 12:02:26 08 | Q98 Phot 08BL0 | 12:23:58.0  19:59:57 2000 |   10 | N | 1.00 | 0.65 0.67   845 |A X O Q|
1031729 | 08BQ06 Oct 02 04:21:40 08 | Q98 Phot 08BL0 |  2:06:30.8  -7:55:59 2000 |   50 | r | 1.49 | 0.95 0.98   116 |P 1 V Q|
1031730 | 08BQ06 Oct 02 04:23:18 08 | Q98 Phot 08BL0 |  2:06:30.8  -8:52:00 2000 |   50 | r | 1.51 | 0.81 0.83   116 |P 1 V Q|
1031731 | 08BQ06 Oct 02 04:24:57 08 | Q98 Phot 08BL0 |  2:06:30.8  -9:48:00 2000 |   50 | r | 1.54 | 0.79 0.82   125 |P 1 V Q|
1031732 | 08BQ06 Oct 02 04:26:36 08 | Q98 Phot 08BL0 |  2:02:41.1  -4:12:00 2000 |   50 | r | 1.48 | 1.05 0.93   135 |P 1 V Q|
1031733 | 08BQ06 Oct 02 04:28:15 08 | Q98 Phot 08BL0 |  2:02:41.1  -5:08:00 2000 |   50 | r | 1.51 | 0.92 0.95   121 |P 1 V Q|
1031734 | 08BQ06 Oct 02 04:29:54 08 | Q98 Phot 08BL0 |  2:02:41.1  -7:00:00 2000 |   50 | r | 1.55 | 0.79 0.82   129 |P 1 V Q|
1031735 | 08BQ06 Oct 02 04:31:32 08 | Q98 Phot 08BL0 |  2:02:41.1  -7:56:00 2000 |   50 | r | 1.58 | 0.86 0.80   124 |P 1 V Q|
1031736 | 08BQ06 Oct 02 04:33:16 08 | Q98 Phot 08BL0 |  2:02:41.1  -8:52:00 2000 |   50 | r | 1.61 | 0.84 0.87   135 |P 1 V Q|
1031737 | 08BQ06 Oct 02 04:34:55 08 | Q98 Phot 08BL0 |  2:06:30.8 -10:44:00 2000 |   50 | r | 1.63 | 0.84 0.88   137 |P 1 V Q|
1031738 | 08BQ06 Oct 02 04:36:34 08 | Q98 Phot 08BL0 |  2:10:20.5 -10:44:00 2000 |   50 | r | 1.61 | 0.81 0.82   125 |P 1 V Q|
1031739 | 08BQ06 Oct 02 04:38:12 08 | Q98 Phot 08BL0 |  2:14:10.2 -10:44:00 2000 |   50 | r | 1.60 | 0.74 0.77   135 |P 1 V Q|
1031740 | 08BQ06 Oct 02 04:42:23 08 | L05 Pre-W1_287 |  2:31:23.9  -4:40:00 2000 |  180 | r | 1.41 | 0.75 0.78   464 |P 1 V Q|
1031741 | 08BQ06 Oct 02 04:46:16 08 | L05 Pre-W1_270 |  2:29:29.1  -4:40:00 2000 |  180 | r | 1.44 | 0.69 0.72   457 |P 1 V Q|
1031742 | 08BQ06 Oct 02 04:49:35 08 | Q98 Phot 08BL0 |  2:06:30.8  -9:48:00 2000 |   60 | z | 1.72 | 0.67 0.68   307 |P 1 V Q|
1031743 | 08BQ06 Oct 02 04:51:23 08 | Q98 Phot 08BL0 |  2:02:41.1  -4:12:00 2000 |   60 | z | 1.66 | 1.73 1.70   242 |P 5 O Q|
1031744 | 08BQ06 Oct 02 04:53:11 08 | Q98 Phot 08BL0 |  2:02:41.1  -5:08:00 2000 |   60 | z | 1.69 | 0.76 0.79   224 |P 1 V Q|
1031745 | 08BQ06 Oct 02 04:55:00 08 | Q98 Phot 08BL0 |  2:02:41.1  -7:00:00 2000 |   60 | z | 1.75 | 0.96 0.96   247 |P 1 V Q|
1031746 | 08BQ06 Oct 02 04:56:48 08 | Q98 Phot 08BL0 |  2:02:41.1  -7:56:00 2000 |   60 | z | 1.78 | 0.90 0.96   257 |P 1 V Q|
1031747 | 08BQ06 Oct 02 04:58:36 08 | Q98 Phot 08BL0 |  2:02:41.1  -8:52:00 2000 |   60 | z | 1.82 | 0.96 0.98   256 |P 1 V Q|
1031748 | 08BQ06 Oct 02 05:00:25 08 | Q98 Phot 08BL0 |  2:06:30.8 -10:44:00 2000 |   60 | z | 1.85 | 0.68 0.70   245 |P 1 V Q|
1031749 | 08BQ06 Oct 02 05:02:13 08 | Q98 Phot 08BL0 |  2:10:20.5 -10:44:00 2000 |   60 | z | 1.83 | 0.70 0.71   228 |P 1 V Q|
1031750 | 08BQ06 Oct 02 05:04:01 08 | Q98 Phot 08BL0 |  2:14:10.2 -10:44:00 2000 |   60 | z | 1.81 | 0.72 0.79   243 |P 1 V Q|
1031751 | 08BQ06 Oct 02 05:05:55 08 | Q98 Phot 08BL0 |  2:02:41.1  -4:12:00 2000 |   60 | z | 1.79 | 0.84 0.70   248 |P 1 V Q|
1031752 | 08BQ06 Oct 02 05:09:10 08 | Q98 Phot 08BL0 |  2:06:30.8 -10:44:00 2000 |   60 | u | 1.95 | 0.81 0.90    27 |P 1 V Q|
1031753 | 08BQ06 Oct 02 05:10:58 08 | Q98 Phot 08BL0 |  2:10:20.5 -10:44:00 2000 |   60 | u | 1.93 | 0.86 0.88    25 |P 1 V Q|
1031754 | 08BQ06 Oct 02 05:12:47 08 | Q98 Phot 08BL0 |  2:14:10.2 -10:44:00 2000 |   60 | u | 1.90 | 0.97 0.94    35 |P 1 V Q|
1031757 | 08BQ06 Oct 02 05:21:14 08 | Q98 Phot 08BL0 |  2:02:41.1  -4:11:59 2000 |   50 | g | 1.97 | 0.98 1.01   865 |P 1 V Q|
1032227 | 08BQ06 Oct 02 23:55:09 08 | L05 W1.+3-4    |  2:29:29.1 -10:43:59 2000 |  600 | z | 1.43 | 0.52 0.54  3643 |P 1 V Q|
1032228 | 08BQ06 Oct 03 00:05:58 08 | L05 W1.+3-4    |  2:29:27.6 -10:44:30 2000 |  600 | z | 1.38 | 0.50 0.52  3560 |P 1 V Q|
1032229 | 08BQ06 Oct 03 00:16:46 08 | L05 W1.+3-4    |  2:29:29.6 -10:45:30 2000 |  600 | z | 1.34 | 0.53 0.55  3393 |P 1 V Q|
1032230 | 08BQ06 Oct 03 00:27:36 08 | L05 W1.+3-4    |  2:29:30.6 -10:43:30 2000 |  600 | z | 1.30 | 0.58 0.60  3411 |P 1 V Q|
1032231 | 08BQ06 Oct 03 00:38:24 08 | L05 W1.+3-4    |  2:29:28.6 -10:42:30 2000 |  600 | z | 1.27 | 0.56 0.59  3583 |P 1 V Q|
1032232 | 08BQ06 Oct 03 00:49:12 08 | L05 W1.+3-4    |  2:29:28.1 -10:43:00 2000 |  600 | z | 1.25 | 0.61 0.62  3722 |P 1 V Q|
1032233 | 08BQ06 Oct 03 01:00:00 08 | L05 W1.+2-4    |  2:25:39.4 -10:44:00 2000 |  600 | z | 1.22 | 0.61 0.64  3468 |P 1 V Q|
1032234 | 08BQ06 Oct 03 01:10:49 08 | L05 W1.+2-4    |  2:25:37.9 -10:44:30 2000 |  600 | z | 1.20 | 0.53 0.55  3515 |P 1 V Q|
1032235 | 08BQ06 Oct 03 01:21:37 08 | L05 W1.+2-4    |  2:25:39.9 -10:45:30 2000 |  600 | z | 1.19 | 0.50 0.51  3434 |P 1 V Q|
1032236 | 08BQ06 Oct 03 01:32:34 08 | L05 W1.+2-4    |  2:25:40.9 -10:43:30 2000 |  600 | z | 1.18 | 0.50 0.52  3496 |P 1 V Q|
1032237 | 08BQ06 Oct 03 01:43:22 08 | L05 W1.+2-4    |  2:25:38.8 -10:42:30 2000 |  600 | z | 1.17 | 0.55 0.57  3401 |P 1 V Q|
1032238 | 08BQ06 Oct 03 01:54:10 08 | L05 W1.+2-4    |  2:25:38.4 -10:43:00 2000 |  600 | z | 1.16 | 0.51 0.53  3279 |P 1 V Q|
1032304 | 08BQ06 Oct 03 04:15:38 08 | L05 Pre-W1_235 |  2:25:39.4  -5:08:00 2000 |  180 | r | 1.33 | 0.89 0.92   422 |P 1 V Q|
1032305 | 08BQ06 Oct 03 04:19:28 08 | L05 Pre-W1_319 |  2:35:13.7  -5:36:00 2000 |  180 | r | 1.32 | 0.76 0.78   407 |P 1 V Q|
1032306 | 08BQ06 Oct 03 04:23:16 08 | L05 Pre-W1_302 |  2:33:18.8  -5:36:00 2000 |  180 | r | 1.34 | 0.72 0.74   411 |P 1 V Q|
1032552 | 08BQ06 Oct 04 00:25:21 08 | L05 Pre-W1_321 |  2:35:13.7  -4:39:59 2000 |  180 | r | 1.22 | 0.63 0.64   410 |P 1 V Q|
1032553 | 08BQ06 Oct 04 00:29:10 08 | L05 Pre-W1_304 |  2:33:18.8  -4:40:00 2000 |  180 | r | 1.21 | 0.59 0.61   410 |P 1 V Q|
1032554 | 08BQ06 Oct 04 00:32:58 08 | L05 Pre-W1_320 |  2:35:13.7  -5:08:00 2000 |  180 | r | 1.21 | 0.60 0.61   413 |P 1 V Q|
1032555 | 08BQ06 Oct 04 00:36:47 08 | L05 Pre-W1_303 |  2:33:18.8  -5:08:00 2000 |  180 | r | 1.19 | 0.63 0.65   417 |P 1 V Q|
1032556 | 08BQ06 Oct 04 00:40:36 08 | L05 Pre-W1_286 |  2:31:23.9  -5:08:00 2000 |  180 | r | 1.18 | 0.55 0.57   416 |P 1 V Q|
1032557 | 08BQ06 Oct 04 00:44:25 08 | L05 Pre-W1_269 |  2:29:29.1  -5:08:00 2000 |  180 | r | 1.17 | 0.62 0.65   421 |P 1 V Q|
1032558 | 08BQ06 Oct 04 00:48:15 08 | L05 Pre-W1_252 |  2:27:34.2  -5:08:00 2000 |  180 | r | 1.16 | 0.75 0.76   411 |P 1 V Q|
